#refs, #rels, #greens, #blacks, #reds, greens, blacks , reds 
582, 6, 1, 1, 0, 0, 1, , 
583, 15, 2, 2, 0, 0, 1, 3, , 
584, 11, 1, 0, 1, 0, , 0, 
585, 12, 1, 1, 0, 0, 2, , 
586, 12, 2, 1, 1, 0, 8, 0, 
587, 11, 2, 1, 1, 0, 3, 0, 
588, 19, 1, 1, 0, 0, 8, , 
589, 10, 1, 0, 1, 0, , 0, 
590, 10, 1, 1, 0, 0, 4, , 
591, 14, 4, 2, 2, 0, 1, 7, 0, 0, 
592, 17, 3, 0, 3, 0, , 0, 0, 0, 
593, 11, 2, 1, 1, 0, 1, 0, 
594, 15, 3, 2, 1, 0, 2, 11, 0, 
595, 18, 4, 2, 2, 0, 7, 1, 0, 0, 
596, 18, 4, 2, 2, 0, 7, 1, 0, 0, 
597, 16, 4, 2, 2, 0, 7, 1, 0, 0, 
598, 17, 4, 3, 1, 0, 7, 1, 2, 0, 
599, 16, 4, 3, 1, 0, 7, 1, 6, 0, 
600, 16, 4, 3, 1, 0, 7, 1, 1, 0, 
601, 19, 2, 2, 0, 0, 4, 10, , 
602, 11, 3, 2, 1, 0, 1, 6, 0, 
603, 12, 3, 3, 0, 0, 1, 6, 11, , 
604, 11, 3, 2, 0, 1, 1, 6, , 5
605, 19, 7, 2, 3, 2, 2, 2, 0, 0, 0, 2, 3
606, 21, 7, 2, 3, 2, 2, 12, 0, 0, 0, 2, 3
607, 18, 1, 0, 1, 0, , 0, 
608, 11, 1, 1, 0, 0, 3, , 
609, 8, 0, 0, 0, 0, , , 
610, 10, 1, 0, 1, 0, , 0, 
611, 9, 0, 0, 0, 0, , , 
612, 11, 3, 2, 1, 0, 1, 11, 0, 
613, 12, 2, 1, 1, 0, 4, 0, 
614, 9, 2, 1, 1, 0, 1, 0, 
615, 7, 1, 0, 1, 0, , 0, 
616, 8, 1, 0, 1, 0, , 0, 
617, 10, 2, 2, 0, 0, 3, 1, , 
618, 14, 2, 2, 0, 0, 11, 3, , 
619, 9, 2, 0, 2, 0, , 0, 0, 
620, 8, 2, 2, 0, 0, 1, 1, , 
621, 8, 2, 2, 0, 0, 10, 4, , 
622, 7, 1, 1, 0, 0, 3, , 
623, 11, 1, 0, 1, 0, , 0, 
624, 12, 1, 0, 1, 0, , 0, 
625, 12, 1, 1, 0, 0, 1, , 
626, 10, 1, 1, 0, 0, 12, , 
627, 10, 1, 1, 0, 0, 11, , 
628, 10, 0, 0, 0, 0, , , 
629, 14, 1, 0, 1, 0, , 0, 
630, 11, 1, 0, 1, 0, , 0, 
631, 11, 1, 1, 0, 0, 4, , 
632, 11, 1, 0, 1, 0, , 0, 
633, 13, 1, 0, 1, 0, , 0, 
634, 12, 0, 0, 0, 0, , , 
635, 11, 1, 1, 0, 0, 6, , 
636, 11, 1, 1, 0, 0, 2, , 
637, 10, 0, 0, 0, 0, , , 
638, 10, 0, 0, 0, 0, , , 
639, 9, 0, 0, 0, 0, , , 
640, 8, 0, 0, 0, 0, , , 
641, 7, 3, 2, 0, 1, 3, 4, , 1
642, 10, 2, 2, 0, 0, 8, 1, , 
643, 9, 2, 1, 1, 0, 8, 0, 
644, 7, 2, 2, 0, 0, 8, 1, , 
645, 9, 2, 1, 1, 0, 5, 0, 
646, 9, 2, 1, 1, 0, 2, 0, 
647, 11, 2, 0, 1, 1, , 0, 1
648, 10, 2, 1, 1, 0, 2, 0, 
649, 11, 2, 1, 1, 0, 2, 0, 
650, 8, 2, 1, 1, 0, 2, 0, 
651, 9, 2, 0, 2, 0, , 0, 0, 
652, 9, 2, 1, 1, 0, 2, 0, 
653, 12, 2, 1, 1, 0, 2, 0, 
654, 8, 0, 0, 0, 0, , , 
655, 11, 2, 2, 0, 0, 10, 5, , 
656, 11, 2, 2, 0, 0, 5, 10, , 
657, 8, 0, 0, 0, 0, , , 
658, 10, 1, 1, 0, 0, 1, , 
659, 8, 0, 0, 0, 0, , , 
660, 9, 1, 1, 0, 0, 21, , 
661, 9, 1, 0, 1, 0, , 0, 
662, 8, 1, 0, 1, 0, , 0, 
663, 9, 0, 0, 0, 0, , , 
664, 11, 1, 0, 1, 0, , 0, 
665, 10, 2, 1, 0, 1, 2, , 2
666, 11, 0, 0, 0, 0, , , 
667, 9, 1, 1, 0, 0, 3, , 
668, 9, 1, 0, 1, 0, , 0, 
669, 11, 1, 1, 0, 0, 1, , 
670, 7, 0, 0, 0, 0, , , 
671, 7, 0, 0, 0, 0, , , 
672, 9, 1, 0, 1, 0, , 0, 
673, 10, 1, 1, 0, 0, 10, , 
674, 13, 2, 2, 0, 0, 1, 4, , 
675, 14, 4, 2, 1, 1, 6, 5, 0, 6
676, 8, 1, 1, 0, 0, 1, , 
677, 11, 0, 0, 0, 0, , , 
678, 12, 0, 0, 0, 0, , , 
679, 9, 0, 0, 0, 0, , , 
680, 13, 3, 1, 1, 1, 2, 0, 1
681, 9, 0, 0, 0, 0, , , 
682, 13, 0, 0, 0, 0, , , 
683, 11, 1, 0, 1, 0, , 0, 
684, 9, 0, 0, 0, 0, , , 
685, 10, 1, 0, 1, 0, , 0, 
686, 8, 0, 0, 0, 0, , , 
687, 9, 1, 0, 1, 0, , 0, 
688, 9, 1, 0, 1, 0, , 0, 
689, 9, 1, 0, 1, 0, , 0, 
690, 7, 0, 0, 0, 0, , , 
691, 9, 1, 0, 1, 0, , 0, 
692, 9, 1, 0, 1, 0, , 0, 
693, 9, 1, 0, 1, 0, , 0, 
694, 9, 2, 1, 0, 1, 14, , 1
695, 7, 0, 0, 0, 0, , , 
696, 8, 0, 0, 0, 0, , , 
697, 8, 0, 0, 0, 0, , , 
698, 8, 1, 0, 1, 0, , 0, 
699, 7, 1, 1, 0, 0, 8, , 
700, 10, 3, 1, 1, 1, 8, 0, 1
701, 9, 2, 2, 0, 0, 8, 10, , 
702, 7, 1, 0, 1, 0, , 0, 
703, 9, 2, 1, 0, 1, 1, , 1
704, 7, 1, 0, 1, 0, , 0, 
705, 8, 1, 0, 1, 0, , 0, 
706, 8, 1, 0, 1, 0, , 0, 
707, 10, 1, 0, 1, 0, , 0, 
708, 10, 1, 0, 1, 0, , 0, 
709, 8, 1, 0, 1, 0, , 0, 
710, 9, 1, 1, 0, 0, 3, , 
711, 9, 1, 1, 0, 0, 1, , 
712, 6, 0, 0, 0, 0, , , 
713, 8, 1, 1, 0, 0, 6, , 
714, 10, 1, 0, 1, 0, , 0, 
715, 15, 3, 3, 0, 0, 2, 12, 11, , 
716, 4, 1, 0, 0, 1, , , 1
717, 4, 2, 0, 1, 1, , 0, 3
718, 5, 1, 1, 0, 0, 3, , 
719, 4, 1, 1, 0, 0, 3, , 
720, 3, 2, 0, 0, 2, , , 2, 2
721, 3, 1, 1, 0, 0, 2, , 
722, 16, 6, 1, 0, 5, 1, , 9, 2, 5, 2, 2
723, 3, 1, 0, 0, 1, , , 10
724, 12, 0, 0, 0, 0, , , 
725, 5, 2, 1, 0, 1, 9, , 2
726, 9, 1, 0, 0, 1, , , 6
727, 13, 1, 1, 0, 0, 2, , 
728, 4, 2, 0, 1, 1, , 0, 6
729, 20, 5, 0, 2, 3, , 0, 0, 1, 2, 1
730, 11, 2, 1, 1, 0, 12, 0, 
731, 2, 0, 0, 0, 0, , , 
732, 5, 1, 0, 0, 1, , , 9
733, 4, 0, 0, 0, 0, , , 
734, 5, 1, 0, 0, 1, , , 1
735, 5, 1, 0, 0, 1, , , 12
736, 4, 0, 0, 0, 0, , , 
737, 5, 1, 0, 0, 1, , , 3
738, 5, 1, 0, 0, 1, , , 2
739, 4, 0, 0, 0, 0, , , 
740, 5, 0, 0, 0, 0, , , 
741, 5, 1, 0, 0, 1, , , 13
742, 5, 1, 0, 0, 1, , , 1
743, 4, 0, 0, 0, 0, , , 
744, 3, 0, 0, 0, 0, , , 
745, 4, 0, 0, 0, 0, , , 
746, 5, 1, 0, 0, 1, , , 1
747, 5, 1, 0, 0, 1, , , 2
748, 4, 0, 0, 0, 0, , , 
749, 5, 1, 0, 0, 1, , , 1
750, 5, 0, 0, 0, 0, , , 
751, 5, 1, 0, 0, 1, , , 5
752, 5, 1, 0, 0, 1, , , 3
753, 2, 1, 0, 0, 1, , , 3
754, 3, 0, 0, 0, 0, , , 
755, 4, 0, 0, 0, 0, , , 
756, 4, 1, 0, 1, 0, , 0, 
757, 8, 2, 0, 0, 2, , , 1, 1
758, 4, 1, 1, 0, 0, 1, , 
759, 4, 2, 0, 0, 2, , , 1, 4
760, 2, 0, 0, 0, 0, , , 
761, 10, 3, 0, 1, 2, , 0, 2, 18
762, 4, 2, 1, 0, 1, 1, , 9
763, 4, 0, 0, 0, 0, , , 
764, 4, 0, 0, 0, 0, , , 
765, 4, 0, 0, 0, 0, , , 
766, 4, 0, 0, 0, 0, , , 
767, 4, 0, 0, 0, 0, , , 
768, 4, 0, 0, 0, 0, , , 
769, 5, 0, 0, 0, 0, , , 
770, 4, 0, 0, 0, 0, , , 
771, 4, 0, 0, 0, 0, , , 
772, 5, 0, 0, 0, 0, , , 
773, 3, 0, 0, 0, 0, , , 
774, 4, 0, 0, 0, 0, , , 
775, 4, 0, 0, 0, 0, , , 
776, 4, 0, 0, 0, 0, , , 
777, 4, 0, 0, 0, 0, , , 
778, 4, 0, 0, 0, 0, , , 
779, 4, 0, 0, 0, 0, , , 
780, 4, 0, 0, 0, 0, , , 
781, 4, 0, 0, 0, 0, , , 
782, 4, 0, 0, 0, 0, , , 
783, 4, 0, 0, 0, 0, , , 
784, 5, 0, 0, 0, 0, , , 
785, 3, 0, 0, 0, 0, , , 
786, 19, 7, 0, 3, 4, , 0, 0, 0, 4, 3, 13, 4
787, 5, 1, 0, 1, 0, , 0, 
788, 1, 0, 0, 0, 0, , , 
789, 5, 1, 1, 0, 0, 3, , 
790, 6, 2, 1, 0, 1, 7, , 2
791, 0, 0, 0, 0, 0, , , 
792, 1, 0, 0, 0, 0, , , 
793, 0, 0, 0, 0, 0, , , 
794, 2, 0, 0, 0, 0, , , 
795, 2, 1, 0, 0, 1, , , 1
796, 4, 2, 1, 0, 1, 2, , 1
797, 5, 1, 0, 1, 0, , 0, 
798, 4, 2, 0, 2, 0, , 0, 0, 
799, 4, 0, 0, 0, 0, , , 
800, 3, 0, 0, 0, 0, , , 
801, 4, 0, 0, 0, 0, , , 
802, 2, 0, 0, 0, 0, , , 
803, 2, 0, 0, 0, 0, , , 
804, 4, 0, 0, 0, 0, , , 
805, 6, 0, 0, 0, 0, , , 
806, 6, 2, 1, 0, 1, 15, , 2
807, 10, 3, 1, 2, 0, 2, 0, 0, 
808, 11, 3, 1, 2, 0, 2, 0, 0, 
809, 3, 0, 0, 0, 0, , , 
810, 8, 2, 2, 0, 0, 2, 4, , 
811, 6, 1, 1, 0, 0, 10, , 
812, 3, 1, 0, 1, 0, , 0, 
813, 18, 8, 3, 5, 0, 20, 2, 1, 0, 0, 0, 0, 0, 
814, 5, 1, 0, 1, 0, , 0, 
815, 4, 1, 1, 0, 0, 15, , 
816, 6, 1, 1, 0, 0, 15, , 
817, 2, 1, 1, 0, 0, 2, , 
818, 6, 1, 1, 0, 0, 3, , 
819, 6, 1, 1, 0, 0, 3, , 
820, 2, 1, 1, 0, 0, 16, , 
821, 4, 1, 1, 0, 0, 16, , 
822, 6, 0, 0, 0, 0, , , 
823, 5, 1, 0, 1, 0, , 0, 
824, 15, 0, 0, 0, 0, , , 
825, 15, 1, 0, 1, 0, , 0, 
826, 15, 0, 0, 0, 0, , , 
827, 5, 1, 1, 0, 0, 10, , 
828, 20, 6, 3, 3, 0, 1, 16, 3, 0, 0, 0, 
829, 20, 6, 3, 3, 0, 1, 16, 3, 0, 0, 0, 
830, 21, 6, 3, 3, 0, 1, 16, 3, 0, 0, 0, 
831, 22, 6, 3, 3, 0, 1, 16, 3, 0, 0, 0, 
832, 19, 6, 3, 3, 0, 1, 16, 3, 0, 0, 0, 
833, 8, 2, 2, 0, 0, 10, 6, , 
834, 12, 2, 1, 1, 0, 2, 0, 
835, 9, 1, 1, 0, 0, 16, , 
836, 10, 2, 0, 2, 0, , 0, 0, 
837, 7, 2, 2, 0, 0, 6, 2, , 
838, 3, 0, 0, 0, 0, , , 
839, 5, 2, 1, 1, 0, 1, 0, 
840, 4, 1, 0, 1, 0, , 0, 
841, 1, 0, 0, 0, 0, , , 
842, 3, 1, 1, 0, 0, 9, , 
843, 6, 1, 0, 1, 0, , 0, 
844, 4, 1, 0, 1, 0, , 0, 
845, 4, 1, 1, 0, 0, 10, , 
846, 13, 3, 1, 1, 1, 2, 0, 1
847, 5, 1, 0, 1, 0, , 0, 
848, 13, 3, 2, 1, 0, 7, 2, 0, 
849, 6, 2, 1, 1, 0, 2, 0, 
850, 6, 2, 0, 2, 0, , 0, 0, 
851, 4, 1, 0, 1, 0, , 0, 
852, 8, 1, 0, 1, 0, , 0, 
853, 11, 3, 3, 0, 0, 2, 2, 8, , 
854, 7, 0, 0, 0, 0, , , 
855, 2, 0, 0, 0, 0, , , 
856, 5, 1, 0, 1, 0, , 0, 
857, 3, 1, 0, 1, 0, , 0, 
858, 4, 1, 1, 0, 0, 2, , 
859, 18, 7, 3, 3, 1, 1, 2, 4, 0, 0, 0, 1
860, 18, 7, 3, 4, 0, 2, 1, 2, 0, 0, 0, 0, 
861, 17, 7, 3, 4, 0, 2, 1, 2, 0, 0, 0, 0, 
862, 3, 1, 1, 0, 0, 12, , 
863, 6, 2, 2, 0, 0, 8, 6, , 
864, 4, 1, 1, 0, 0, 6, , 
865, 5, 2, 2, 0, 0, 2, 21, , 
866, 10, 3, 1, 2, 0, 7, 0, 0, 
867, 7, 1, 1, 0, 0, 2, , 
868, 5, 1, 1, 0, 0, 7, , 
869, 9, 3, 1, 2, 0, 6, 0, 0, 
870, 17, 3, 1, 2, 0, 6, 0, 0, 
871, 5, 1, 0, 1, 0, , 0, 
872, 9, 2, 0, 1, 1, , 0, 1
873, 8, 2, 0, 2, 0, , 0, 0, 
874, 8, 2, 0, 2, 0, , 0, 0, 
875, 3, 0, 0, 0, 0, , , 
876, 4, 1, 0, 0, 1, , , 3
877, 4, 0, 0, 0, 0, , , 
878, 4, 0, 0, 0, 0, , , 
879, 5, 0, 0, 0, 0, , , 
880, 5, 1, 0, 0, 1, , , 4
881, 5, 1, 0, 0, 1, , , 4
882, 5, 0, 0, 0, 0, , , 
883, 4, 1, 0, 0, 1, , , 1
884, 4, 1, 0, 0, 1, , , 1
885, 4, 2, 0, 2, 0, , 0, 0, 
886, 11, 2, 1, 1, 0, 9, 0, 
887, 26, 7, 4, 3, 0, 1, 3, 1, 1, 0, 0, 0, 
888, 27, 6, 4, 2, 0, 1, 3, 1, 1, 0, 0, 
889, 29, 7, 4, 3, 0, 1, 3, 1, 1, 0, 0, 0, 
890, 29, 7, 4, 3, 0, 1, 3, 1, 1, 0, 0, 0, 
891, 30, 8, 5, 3, 0, 1, 3, 1, 1, 7, 0, 0, 0, 
892, 26, 6, 4, 2, 0, 1, 3, 1, 1, 0, 0, 
893, 9, 3, 0, 2, 1, , 0, 0, 1
894, 8, 2, 2, 0, 0, 8, 1, , 
895, 67, 0, 0, 0, 0, , , 
896, 3, 1, 1, 0, 0, 1, , 
897, 0, 0, 0, 0, 0, , , 
898, 57, 0, 0, 0, 0, , , 
899, 21, 0, 0, 0, 0, , , 
900, 11, 2, 1, 1, 0, 2, 0, 
901, 8, 0, 0, 0, 0, , , 
902, 6, 1, 0, 1, 0, , 0, 
903, 6, 1, 0, 1, 0, , 0, 
904, 7, 1, 1, 0, 0, 9, , 
905, 9, 1, 1, 0, 0, 1, , 
906, 6, 1, 1, 0, 0, 2, , 
907, 7, 1, 0, 1, 0, , 0, 
908, 5, 0, 0, 0, 0, , , 
909, 2, 0, 0, 0, 0, , , 
910, 2, 1, 0, 1, 0, , 0, 
911, 1, 0, 0, 0, 0, , , 
912, 2, 1, 0, 1, 0, , 0, 
913, 2, 1, 0, 1, 0, , 0, 
914, 8, 3, 2, 0, 1, 4, 6, , 1
915, 0, 0, 0, 0, 0, , , 
916, 14, 5, 3, 2, 0, 13, 1, 7, 0, 0, 
917, 8, 3, 2, 0, 1, 4, 6, , 1
918, 1, 0, 0, 0, 0, , , 
919, 2, 0, 0, 0, 0, , , 
920, 2, 0, 0, 0, 0, , , 
921, 8, 0, 0, 0, 0, , , 
922, 1, 0, 0, 0, 0, , , 
923, 2, 1, 0, 1, 0, , 0, 
924, 2, 0, 0, 0, 0, , , 
925, 2, 0, 0, 0, 0, , , 
926, 2, 1, 0, 1, 0, , 0, 
927, 1, 0, 0, 0, 0, , , 
928, 2, 1, 0, 0, 1, , , 1
929, 2, 1, 0, 0, 1, , , 3
930, 4, 0, 0, 0, 0, , , 
931, 1, 0, 0, 0, 0, , , 
932, 4, 1, 1, 0, 0, 1, , 
933, 2, 1, 1, 0, 0, 7, , 
934, 2, 1, 0, 0, 1, , , 8
935, 4, 1, 0, 1, 0, , 0, 
936, 0, 0, 0, 0, 0, , , 
937, 2, 1, 1, 0, 0, 2, , 
938, 5, 0, 0, 0, 0, , , 
939, 2, 1, 1, 0, 0, 8, , 
940, 2, 0, 0, 0, 0, , , 
941, 2, 1, 0, 1, 0, , 0, 
942, 1, 0, 0, 0, 0, , , 
943, 2, 1, 0, 0, 1, , , 3
944, 6, 1, 0, 1, 0, , 0, 
945, 2, 1, 1, 0, 0, 10, , 
946, 3, 1, 1, 0, 0, 4, , 
947, 2, 1, 1, 0, 0, 3, , 
948, 2, 1, 1, 0, 0, 3, , 
949, 1, 0, 0, 0, 0, , , 
950, 2, 1, 0, 1, 0, , 0, 
951, 1, 0, 0, 0, 0, , , 
952, 7, 1, 1, 0, 0, 1, , 
953, 2, 1, 0, 0, 1, , , 2
954, 9, 3, 1, 2, 0, 1, 0, 0, 
955, 2, 1, 0, 0, 1, , , 4
956, 1, 0, 0, 0, 0, , , 
957, 1, 0, 0, 0, 0, , , 
958, 2, 1, 0, 1, 0, , 0, 
959, 2, 1, 1, 0, 0, 3, , 
960, 6, 1, 1, 0, 0, 2, , 
961, 1, 0, 0, 0, 0, , , 
962, 3, 0, 0, 0, 0, , , 
963, 6, 1, 0, 0, 1, , , 2
964, 28, 8, 3, 5, 0, 2, 1, 3, 0, 0, 0, 0, 0, 
965, 3, 1, 0, 0, 1, , , 1
966, 2, 1, 0, 0, 1, , , 2
967, 2, 1, 1, 0, 0, 4, , 
968, 2, 1, 0, 0, 1, , , 4
969, 1, 0, 0, 0, 0, , , 
970, 28, 8, 3, 5, 0, 2, 1, 3, 0, 0, 0, 0, 0, 
971, 2, 1, 0, 1, 0, , 0, 
972, 17, 7, 5, 2, 0, 1, 2, 10, 2, 3, 0, 0, 
973, 7, 1, 0, 1, 0, , 0, 
974, 2, 1, 1, 0, 0, 8, , 
975, 2, 0, 0, 0, 0, , , 
976, 27, 8, 3, 4, 1, 2, 1, 3, 0, 0, 0, 0, 2
977, 2, 0, 0, 0, 0, , , 
978, 1, 0, 0, 0, 0, , , 
979, 2, 1, 1, 0, 0, 3, , 
980, 2, 1, 1, 0, 0, 1, , 
981, 3, 1, 0, 1, 0, , 0, 
982, 2, 1, 0, 1, 0, , 0, 
983, 2, 0, 0, 0, 0, , , 
984, 2, 0, 0, 0, 0, , , 
985, 2, 0, 0, 0, 0, , , 
986, 11, 5, 3, 1, 1, 3, 3, 2, 0, 7
987, 3, 1, 0, 1, 0, , 0, 
988, 2, 1, 1, 0, 0, 1, , 
989, 2, 1, 0, 1, 0, , 0, 
990, 1, 0, 0, 0, 0, , , 
991, 9, 0, 0, 0, 0, , , 
992, 1, 0, 0, 0, 0, , , 
993, 4, 0, 0, 0, 0, , , 
994, 3, 1, 0, 0, 1, , , 1
995, 0, 0, 0, 0, 0, , , 
996, 3, 1, 0, 0, 1, , , 1
997, 1, 0, 0, 0, 0, , , 
998, 0, 0, 0, 0, 0, , , 
999, 3, 0, 0, 0, 0, , , 
1000, 2, 0, 0, 0, 0, , , 
1001, 2, 0, 0, 0, 0, , , 
1002, 1, 0, 0, 0, 0, , , 
1003, 3, 0, 0, 0, 0, , , 
1004, 1, 0, 0, 0, 0, , , 
1005, 3, 0, 0, 0, 0, , , 
1006, 1, 0, 0, 0, 0, , , 
1007, 1, 0, 0, 0, 0, , , 
1008, 1, 0, 0, 0, 0, , , 
1009, 3, 0, 0, 0, 0, , , 
1010, 2, 0, 0, 0, 0, , , 
1011, 0, 0, 0, 0, 0, , , 
1012, 4, 0, 0, 0, 0, , , 
1013, 1, 0, 0, 0, 0, , , 
1014, 4, 0, 0, 0, 0, , , 
1015, 0, 0, 0, 0, 0, , , 
1016, 0, 0, 0, 0, 0, , , 
1017, 2, 0, 0, 0, 0, , , 
1018, 1, 0, 0, 0, 0, , , 
1019, 1, 0, 0, 0, 0, , , 
1020, 1, 0, 0, 0, 0, , , 
1021, 1, 0, 0, 0, 0, , , 
1022, 2, 0, 0, 0, 0, , , 
1023, 2, 0, 0, 0, 0, , , 
1024, 2, 0, 0, 0, 0, , , 
1025, 1, 0, 0, 0, 0, , , 
1026, 1, 0, 0, 0, 0, , , 
1027, 1, 0, 0, 0, 0, , , 
1028, 1, 0, 0, 0, 0, , , 
1029, 5, 2, 0, 0, 2, , , 1, 1
1030, 1, 0, 0, 0, 0, , , 
1031, 1, 0, 0, 0, 0, , , 
1032, 0, 0, 0, 0, 0, , , 
1033, 1, 0, 0, 0, 0, , , 
1034, 0, 0, 0, 0, 0, , , 
1035, 4, 0, 0, 0, 0, , , 
1036, 1, 0, 0, 0, 0, , , 
1037, 1, 0, 0, 0, 0, , , 
1038, 0, 0, 0, 0, 0, , , 
1039, 1, 0, 0, 0, 0, , , 
1040, 1, 0, 0, 0, 0, , , 
1041, 3, 0, 0, 0, 0, , , 
1042, 0, 0, 0, 0, 0, , , 
1043, 39, 0, 0, 0, 0, , , 
1044, 9, 0, 0, 0, 0, , , 
1045, 5, 0, 0, 0, 0, , , 
1046, 3, 0, 0, 0, 0, , , 
1047, 2, 0, 0, 0, 0, , , 
1048, 6, 0, 0, 0, 0, , , 
1049, 4, 0, 0, 0, 0, , , 
1050, 3, 0, 0, 0, 0, , , 
1051, 1, 0, 0, 0, 0, , , 
1052, 2, 1, 0, 0, 1, , , 1
1053, 0, 0, 0, 0, 0, , , 
1054, 1, 0, 0, 0, 0, , , 
1055, 6, 0, 0, 0, 0, , , 
1056, 6, 0, 0, 0, 0, , , 
1057, 5, 0, 0, 0, 0, , , 
1058, 6, 0, 0, 0, 0, , , 
1059, 2, 0, 0, 0, 0, , , 
1060, 2, 0, 0, 0, 0, , , 
1061, 1, 0, 0, 0, 0, , , 
1062, 13, 1, 0, 0, 1, , , 1
1063, 6, 0, 0, 0, 0, , , 
1064, 4, 0, 0, 0, 0, , , 
1065, 4, 0, 0, 0, 0, , , 
1066, 4, 0, 0, 0, 0, , , 
1067, 4, 0, 0, 0, 0, , , 
1068, 5, 0, 0, 0, 0, , , 
1069, 5, 0, 0, 0, 0, , , 
1070, 4, 0, 0, 0, 0, , , 
1071, 4, 0, 0, 0, 0, , , 
1072, 4, 0, 0, 0, 0, , , 
1073, 7, 0, 0, 0, 0, , , 
1074, 5, 0, 0, 0, 0, , , 
1075, 7, 0, 0, 0, 0, , , 
1076, 3, 0, 0, 0, 0, , , 
1077, 1, 0, 0, 0, 0, , , 
1078, 7, 1, 0, 0, 1, , , 4
1079, 11, 1, 0, 0, 1, , , 4
1080, 3, 1, 0, 0, 1, , , 2
1081, 7, 0, 0, 0, 0, , , 
1082, 2, 0, 0, 0, 0, , , 
1083, 1, 0, 0, 0, 0, , , 
1084, 6, 0, 0, 0, 0, , , 
1085, 9, 0, 0, 0, 0, , , 
1086, 6, 0, 0, 0, 0, , , 
1087, 6, 0, 0, 0, 0, , , 
1088, 5, 0, 0, 0, 0, , , 
1089, 5, 0, 0, 0, 0, , , 
1090, 2, 0, 0, 0, 0, , , 
1091, 3, 0, 0, 0, 0, , , 
1092, 4, 0, 0, 0, 0, , , 
1093, 3, 0, 0, 0, 0, , , 
1094, 2, 0, 0, 0, 0, , , 
1095, 3, 0, 0, 0, 0, , , 
1096, 4, 0, 0, 0, 0, , , 
1097, 4, 0, 0, 0, 0, , , 
1098, 4, 0, 0, 0, 0, , , 
1099, 10, 0, 0, 0, 0, , , 
1100, 8, 0, 0, 0, 0, , , 
1101, 5, 1, 0, 0, 1, , , 3
1102, 6, 0, 0, 0, 0, , , 
1103, 4, 0, 0, 0, 0, , , 
1104, 6, 0, 0, 0, 0, , , 
1105, 6, 1, 0, 0, 1, , , 2
1106, 1, 0, 0, 0, 0, , , 
1107, 10, 0, 0, 0, 0, , , 
1108, 5, 0, 0, 0, 0, , , 
1109, 7, 0, 0, 0, 0, , , 
1110, 3, 0, 0, 0, 0, , , 
1111, 3, 0, 0, 0, 0, , , 
1112, 4, 0, 0, 0, 0, , , 
1113, 3, 0, 0, 0, 0, , , 
1114, 1, 0, 0, 0, 0, , , 
1115, 11, 1, 0, 0, 1, , , 1
1116, 7, 0, 0, 0, 0, , , 
1117, 3, 0, 0, 0, 0, , , 
1118, 3, 0, 0, 0, 0, , , 
1119, 5, 0, 0, 0, 0, , , 
1120, 10, 0, 0, 0, 0, , , 
1121, 6, 0, 0, 0, 0, , , 
1122, 9, 1, 0, 0, 1, , , 4
1123, 6, 0, 0, 0, 0, , , 
1124, 10, 1, 0, 0, 1, , , 4
1125, 2, 0, 0, 0, 0, , , 
1126, 3, 0, 0, 0, 0, , , 
1127, 2, 0, 0, 0, 0, , , 
1128, 3, 0, 0, 0, 0, , , 
1129, 2, 0, 0, 0, 0, , , 
1130, 5, 0, 0, 0, 0, , , 
1131, 5, 0, 0, 0, 0, , , 
1132, 6, 0, 0, 0, 0, , , 
1133, 2, 0, 0, 0, 0, , , 
1134, 18, 3, 0, 0, 3, , , 6, 4, 5
1135, 0, 0, 0, 0, 0, , , 
1136, 9, 2, 0, 0, 2, , , 3, 2
1137, 7, 0, 0, 0, 0, , , 
1138, 10, 0, 0, 0, 0, , , 
1139, 6, 0, 0, 0, 0, , , 
1140, 8, 0, 0, 0, 0, , , 
1141, 5, 0, 0, 0, 0, , , 
1142, 2, 0, 0, 0, 0, , , 
1143, 0, 0, 0, 0, 0, , , 
1144, 11, 0, 0, 0, 0, , , 
1145, 6, 0, 0, 0, 0, , , 
1146, 6, 0, 0, 0, 0, , , 
1147, 5, 0, 0, 0, 0, , , 
1148, 7, 0, 0, 0, 0, , , 
1149, 13, 0, 0, 0, 0, , , 
1150, 7, 1, 0, 0, 1, , , 2
1151, 7, 1, 0, 0, 1, , , 2
1152, 6, 1, 0, 0, 1, , , 2
1153, 6, 1, 0, 0, 1, , , 2
1154, 8, 1, 0, 0, 1, , , 2
1155, 22, 2, 0, 0, 2, , , 7, 1
1156, 5, 0, 0, 0, 0, , , 
1157, 6, 0, 0, 0, 0, , , 
1158, 8, 0, 0, 0, 0, , , 
1159, 6, 0, 0, 0, 0, , , 
1160, 3, 0, 0, 0, 0, , , 
1161, 3, 0, 0, 0, 0, , , 
1162, 6, 0, 0, 0, 0, , , 
1163, 3, 0, 0, 0, 0, , , 
1164, 3, 0, 0, 0, 0, , , 
1165, 20, 1, 0, 0, 1, , , 1
1166, 2, 0, 0, 0, 0, , , 
1167, 12, 2, 0, 0, 2, , , 2, 1
1168, 15, 2, 0, 0, 2, , , 2, 7
1169, 25, 0, 0, 0, 0, , , 
1170, 6, 0, 0, 0, 0, , , 
1171, 3, 0, 0, 0, 0, , , 
1172, 3, 0, 0, 0, 0, , , 
1173, 5, 0, 0, 0, 0, , , 
1174, 12, 0, 0, 0, 0, , , 
1175, 21, 0, 0, 0, 0, , , 
1176, 13, 0, 0, 0, 0, , , 
